business,registerId,transactionId,receiptNumber,preOrderId,ErrorType,ShiftId1,ShiftId2
drwinebgccorp,62a2fc88246bfe0009b14d9e,b42b99c1-a2ca-4122-9673-b363d560165d,00000157221,,orderMissInShift,f3fac789-43a2-44c0-9d16-44fb74ceac53
drwinebgccorp,62a2fc88246bfe0009b14d9e,1900cc07-f44c-4de6-b80c-c21ed22621cc,00000157280,,orderMissInShift,f3fac789-43a2-44c0-9d16-44fb74ceac53
drwinebgccorp,62a2fc88246bfe0009b14d9e,7a52b331-27fc-48c8-b7b5-0e80ea5c26f1,00000157526,,orderMissInShift,f3fac789-43a2-44c0-9d16-44fb74ceac53
drwinebgccorp,62a2fc88246bfe0009b14d9e,72c08be5-c071-4ddb-b522-aaf83d3e1d5a,00000158187,,orderMissInShift,583359c5-ab4a-4b4b-ae0d-bb679a9b6b46
drwinebgccorp,62a2fc88246bfe0009b14d9e,1a809f36-c3b8-49f3-ba3e-d76266ef3a10,00000158224,,orderMissInShift,583359c5-ab4a-4b4b-ae0d-bb679a9b6b46
gfivestarcafe,651f566d5b38a70007bcd29a,ae087158-6bbe-4251-b67d-96bb5518722a,0002409290733435,,orderMissInShift,dcf87b2d-46fc-4a32-9e6b-e8b0db552788
gfivestarcafe,651f566d5b38a70007bcd29a,2ca38fdb-c235-47da-9016-23c5d80d5e6f,0002409291414294,,orderMissInShift,dcf87b2d-46fc-4a32-9e6b-e8b0db552788
shafiqlee,6181f7c0f2a8b7000734fe28,350956d8-ad8d-42e2-ae14-56d6a05f2438,0002409271238449,,orderMissInShift,9efd028c-9503-4f34-8c69-b091a996bfec
shafiqlee,6181f7c0f2a8b7000734fe28,2aeffbb0-0e4c-47a9-9f50-26f9c6c1198e,0002410011256328,,orderMissInShift,665de1fe-0006-4b3e-9635-0655f800b44c
abrahambohol,651a55cd0887a30007208aec,2a43cefd-abf9-4a6e-824e-15b381b22489,00000006177,,orderMissInShift,74ac7e68-4943-4ed2-91f6-e69f5fa8ee8b
reborncoffeemalaysiasdnbhd,65601ed36947910007bba564,30767a36-6e09-4a48-b404-698dc8105527,0002409292018110,,orderMissInShift,44b9f97e-2da3-469a-93eb-90fb628a3108
reborncoffeemalaysiasdnbhd,65601ed36947910007bba564,0c5def09-28d9-4acd-a275-9229ca4715ed,0002409292019154,,orderMissInShift,44b9f97e-2da3-469a-93eb-90fb628a3108
lakecabin,668e2cf312a26000075bdc8f,6f6eca37-113e-4778-85b6-0fa8bb900e60,0022409301306362,,orderMissInShift,1bc5a707-efc7-4029-a4f1-457781a0c19e
metabiskutwholesaletrading,6267acfecd7c52000725a517,ee27d2b6-760a-4705-ba19-46288d773b87,0002409301857419,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,f112ca76-a53a-4af3-884a-f190542e31fa,0002409301858137,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,461ad901-5196-4740-a1ff-255221f9c015,0002409301858346,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,6315bd6b-e8a9-4769-b3dd-f1e90071fe8b,0002409301858588,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,eeb13220-cdc7-4d3f-a086-e72846ed77c2,0002409301859136,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,e98106c1-ab46-4947-a5f0-34657e2da62f,0002409301859470,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,b01caf5d-abdc-45da-a0b2-c66ea4cd300d,0002409301900041,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,49c91506-1916-42f9-9a3a-9dcf6ee0f9fb,0002409301900276,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,16923ab4-131d-46f3-bf02-5a55c1c36e8c,0002409301901162,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
metabiskutwholesaletrading,6267acfecd7c52000725a517,d25d86c6-0022-4a29-b181-1036557fbc5b,0002409301902106,,orderMissInShift,f0294be1-a61f-41d9-8b76-bd3392d21795
thenestcafelounge,5c79f7261ac95f510c072438,1013bb5d-1554-4e1d-94e4-3e156672dfc2,0002409302310304,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,e2c8b898-dbe1-41b0-8173-0fb307c18e50,0002409302311461,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,2141da08-76a8-4714-b84b-292f90748295,0002409302312437,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,2419eac7-0e69-4d3b-82e4-69ed12661b6f,0002409302315094,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,af4f410a-bd7d-430a-9cf2-d07c06e4b1f2,0002409302316466,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,839eb17a-25b1-4efd-aed1-c00665474f5a,0002409302320131,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,468e6259-9c2f-4f3a-943f-ec496f1d2820,0002409302320275,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,5e4c7f2c-5f01-4a95-bea2-888291d818e3,0002409302320592,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,0d7794d4-fc0a-46b7-9a17-e3a2c3f55132,0002409302343145,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,20269ff9-e431-41eb-9ca3-d705f7c16faa,0002409302343340,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,21a1fe86-fa02-4ea5-b60e-a9c0fd8a4b7a,0002409302343458,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
thenestcafelounge,5c79f7261ac95f510c072438,97497089-5741-43ce-bfa4-9e3757dea3eb,0002409302344489,,orderMissInShift,6c6523fb-0dba-4340-a9bd-5c2bd32c11e3
kasturimart,608142a552d31500060c008c,17c720b3-9dc0-429b-88e3-15146c3035df,0002410181109129,,orderMissInShift,f43b6236-9b07-4158-9c29-78cf62519349
kasturimart,608142a552d31500060c008c,41965eca-4a9a-4ee6-9c1b-655d3cde1f32,0002410182213256,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,2241167d-bb9e-4004-88eb-c7bf810723fe,0002410182213326,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,51ed984c-8dda-4cf3-98a5-934612a8dba4,0002410182213394,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,dc6fb590-1ab5-4d0d-97d0-26b29cc2bc46,0002410182213456,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,64c484fe-7907-4778-9668-1332042550dd,0002410182213519,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,b22d86ed-ddd0-4f61-a437-8939f1d26072,0002410182213560,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,687db083-210d-4951-8985-98d1db0446bd,0002410182214039,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
kasturimart,608142a552d31500060c008c,8669a168-a9ff-49c4-a9ec-cd2f03469e8f,0002410182214094,,orderMissInShift,eb1ea695-75cb-4721-b6d7-d066b12a93ca
bangkokburger,64630d770e0d180007b55e06,399abcde-cf91-4689-8f6f-ed9a64374557,00000020730,,orderMissInShift,7438b4b5-abe9-476f-ae42-652b821c79ac
bangkokburger,64630d770e0d180007b55e06,8eecd176-c63b-48d8-93f0-09ef097ce731,00000020758,,orderMissInShift,7ee31145-9bb6-4340-b582-b1d7c6db800b
bangkokburger,64630d770e0d180007b55e06,1cc8bf0e-3110-4bed-ad00-cb7fe83a8083,00000020770,,orderMissInShift,7ee31145-9bb6-4340-b582-b1d7c6db800b
theblackbeanph,66a8c981b0dd7600062271ca,8baa43f2-97d9-4eb8-8660-9caa882b3803,00000000153,,orderMissInShift,fea7dc29-ecd5-4acb-a436-4420310f0844
theblackbeanph,66a8c981b0dd7600062271ca,c5ad0d63-a01c-4256-a3eb-3997220eecdc,00000000154,,orderMissInShift,fea7dc29-ecd5-4acb-a436-4420310f0844
theblackbeanph,66a8c981b0dd7600062271ca,2c295280-a26b-4904-81ac-e0067450f363,00000000155,,orderMissInShift,fea7dc29-ecd5-4acb-a436-4420310f0844
theblackbeanph,66a8c981b0dd7600062271ca,7095685a-a75d-443d-a4df-68f605242e50,00000000192,,orderMissInShift,401f71c2-be9a-4e22-b432-db2afffb7d0b
theblackbeanph,66a8c981b0dd7600062271ca,db6030d1-10ab-4cab-8ae6-0045118a9db6,00000000193,,orderMissInShift,401f71c2-be9a-4e22-b432-db2afffb7d0b
densathan,60eee22e5518cf000767d4e7,b12b6e1b-ada4-4ed1-ad21-e99425bef325,00100329035,,orderMissInShift,1a41dcfc-f2fa-4717-807d-1849c3dcc8c0
mixwelmevmsdnbhd,665fde7e29f14600078ef794,dcfab389-d1ae-467c-ba81-d1e01a6e971b,0002409261044308,,orderMissInShift,2d0faebf-915d-4403-86e1-81a3cc8f5257
glasshopper,6535d71b6104440007437690,7498e82c-c775-44ba-aa2c-cc1d68ff765f,0002409281912302,,orderMissInShift,565d4d9c-4632-469c-b29f-ee35de8fccad
yolk,64ef473aead7f90007b21810,738103fd-6fb6-4933-8f15-1c643e105045,0002410010851445,,orderMissInShift,eac423fa-b534-4ed5-b618-95065fbde628
yolk,64ef473aead7f90007b21810,cc1f7add-b1dc-40f8-b4eb-bb302d358887,0002410010930503,,orderMissInShift,eac423fa-b534-4ed5-b618-95065fbde628
yolk,64ef473aead7f90007b21810,d8f2144a-0455-40a5-aebb-f57a28df95ef,0002410010944402,,orderMissInShift,eac423fa-b534-4ed5-b618-95065fbde628
kimpana,639fcc938406540008fafc8d,24e4e7bb-1c22-4841-8109-86113d3f2e5e,00100006983,,orderMissInShift,e6549b02-8c85-4d0c-b52f-4b55d002b983
myempire,5cc604657d81491e09f3911d,7f5d7294-65a0-40ed-9c15-ecfcbb1753f8,0002409261801226,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,c80ceeb9-ca24-4607-bd47-52c24c678de4,0002409262035209,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,2d74e57c-0dc3-43ee-adc9-e7dbc6b242f9,0002409301429271,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,8ed04489-20d1-4a3a-b931-05d2e6617a71,0002409302003426,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,d4493e86-2335-4e52-af10-2bbb17804d0e,0002410021749286,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,183b4d3c-e95b-41a0-820d-9f15d7eaf866,0002410041633208,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,b64c7f75-0dd2-4fc0-86fa-4ffa2544f471,0002410041705570,,shiftNotClose,
myempire,5cc604657d81491e09f3911d,f9c14147-2163-44c9-9b5f-3ebb19d265fa,0002410042043425,,shiftNotClose,
cloudbeast,5c185af0ed9d1b66fea57dfb,61a706d8-0ff6-4d76-9e4d-1b681067950a,0002409272347059,,orderMissInShift,a0e86c35-7ff1-4c86-9431-4da74dea8b37
cloudbeast,5c185af0ed9d1b66fea57dfb,1b4e2d9b-cbbf-48c3-a66d-2025710c98bf,0002410011621157,,orderMissInShift,e1289a76-9225-447a-aa24-715ec94ef566
sittycafe,60332df7bc08d50006080eda,ddd79396-651c-4ce6-a256-2e4b1c6cbc79,0012410010834533,,orderMissInShift,54cb12b6-1fe8-4507-9cb1-a29a9e063fc5
sittycafe,60332df7bc08d50006080eda,deafca87-5fb7-4240-bdf3-58b7d306cc77,0012410010936198,,orderMissInShift,54cb12b6-1fe8-4507-9cb1-a29a9e063fc5
sittycafe,60332df7bc08d50006080eda,77f50476-f097-4d7e-b108-ff25c9ace2d1,0012410010936324,,orderMissInShift,54cb12b6-1fe8-4507-9cb1-a29a9e063fc5
sittycafe,60332df7bc08d50006080eda,23fdf429-2c34-4948-8809-007e98510c3a,0012410010936421,,orderMissInShift,54cb12b6-1fe8-4507-9cb1-a29a9e063fc5
sittycafe,60332df7bc08d50006080eda,ad8098d5-5310-400f-969b-e683ac25e0b9,0012410010936539,,orderMissInShift,54cb12b6-1fe8-4507-9cb1-a29a9e063fc5
championsungaibuloh,6562f5c29fe1df000727168d,d03a544b-5e4c-4d1b-815e-9fe829cfa811,0012410021127413,,orderMissInShift,8fec4542-911b-44d2-8343-b367fabe73c1
championsungaibuloh,6562f5c29fe1df000727168d,128a98cf-19a3-47b3-960a-d747eaa8ba2c,0012410031817450,,orderMissInShift,f5c37fe9-5b69-48eb-b913-3203f79968be
championsungaibuloh,6562f5c29fe1df000727168d,ec4abeda-18c6-419c-adee-16c5e7f4261c,0012410041043187,,orderMissInShift,577a160f-cf49-4546-9fc2-8c94384e85cb
championsungaibuloh,6562f5c29fe1df000727168d,54735b7b-69df-4e23-aa1e-727ea119977b,0012410041754258,,orderMissInShift,577a160f-cf49-4546-9fc2-8c94384e85cb
championsungaibuloh,6562f5c29fe1df000727168d,b4a81ac5-ffba-4d92-ba92-51e59d10d015,0012410041908501,,orderMissInShift,577a160f-cf49-4546-9fc2-8c94384e85cb
spachicken,657a9eaccafc500007ed0026,938a2f3b-c78e-41cc-b81a-495a1f8c4335,00024101011371410,,orderMissInShift,28b78701-78ee-44b7-bded-14fe2b97adf2
spachicken,657a9eaccafc500007ed0026,95419845-a311-43be-a1d4-db1c3c9ae66c,0002410101230515,,orderMissInShift,28b78701-78ee-44b7-bded-14fe2b97adf2
spachicken,657a9eaccafc500007ed0026,738f1768-6701-415c-a975-063efa63beb7,0002410101250578,,orderMissInShift,28b78701-78ee-44b7-bded-14fe2b97adf2
chinamarket,648d29a209e7ee0008a43a14,8b06d898-5352-4c1d-a187-4269d08bcccd,0002409281046039,,orderMissInShift,68cc0c2d-e0d7-4f65-8a51-21e7c8968fc4
asampedaspaskal,6458bc584319cd00082b0f79,780be265-ed38-48c7-9564-ed95db2166d4,0002410082242409,,orderMissInShift,1df97d0f-c374-449c-85be-43a3536afaa2
naviempirevapeshop,64d1a5b3ccd5990007ec994d,fcc2441e-19b5-4f45-b9fb-39a513795ffe,00000004090,,orderMissInShift,26353722-1a26-4f2b-8a26-de7045d43690
naviempirevapeshop,64d1a5b3ccd5990007ec994d,72aa6227-c3fd-4e20-b671-051fbb06200b,00000004091,,orderMissInShift,26353722-1a26-4f2b-8a26-de7045d43690
naviempirevapeshop,64d1a5b3ccd5990007ec994d,43972d1d-979e-4f45-80d0-0f4211d4c085,00000004092,,orderMissInShift,7fd81a72-375d-4340-bc6e-c28cc58030dd
naviempirevapeshop,64d1a5b3ccd5990007ec994d,e1bb4193-c69a-45fe-8d9c-666c9eaa975b,00000004093,,orderMissInShift,
naviempirevapeshop,64d1a5b3ccd5990007ec994d,a369504f-6b5f-4785-b1e1-2b2ba829a335,00000004094,,shiftMiss,
imikaempiresdnbhd,61cea951251df800065f63ae,e822c0d3-f714-49a0-b5ff-b34d2c03e599,0152409281124585,16240925448,wrongPreOrder,679af3c5-9f7b-499e-85d5-4e2c95363862,2bbf1525-b9bc-40f3-a580-e16300ea4191
imikaempiresdnbhd,61cea951251df800065f63ae,b34bbb6c-09f6-4b3b-87ee-8e2489eddcb1,0152409291113213,16240925447,wrongPreOrder,2048c7b4-3e93-4fd8-9351-e915a76726b3,2bbf1525-b9bc-40f3-a580-e16300ea4191
imikaempiresdnbhd,61cea951251df800065f63ae,5e94f88d-8d11-4b8a-88d2-b5ec99fcf732,01524092911401510,16240928451,wrongPreOrder,2048c7b4-3e93-4fd8-9351-e915a76726b3,679af3c5-9f7b-499e-85d5-4e2c95363862
zongpeep,64af8f4ddd2b0a00073ce91f,510b418b-76ff-4466-b853-a286ce827eec,00000000708,,shiftNotClose,
threeguys,5e4bfdb29b1fbd171b545127,3610343a-0090-4357-b442-4e351f6a95b7,0002409261342286,,orderMissInShift,e09f109d-e634-4f12-a060-9029d33cfa11
vintryretail,663879b865137a0006d2bdd9,bd901745-7df2-44bf-bfd5-89d4eee47467,00200004297,,orderMissInShift,18a2db81-6290-4568-962c-08be20efc945
vintryretail,663879b865137a0006d2bdd9,c6197256-57a0-4865-80e5-1bde3c262501,00200004349,,orderMissInShift,0fca06f8-60ff-4947-898f-6cbcd839feac
vintryretail,663879b865137a0006d2bdd9,391f94c1-da11-4add-9690-4877efa48474,00200004441,,orderMissInShift,52795fb4-8b9c-4dbb-986f-e987a627050c
vintryretail,663879b865137a0006d2bdd9,f1f168a5-188a-48e6-b4c6-2d4574e38b96,00200004442,,orderMissInShift,52795fb4-8b9c-4dbb-986f-e987a627050c
kabayanenterprises,65d6ed2a55ec65000751e981,ab40bb8c-afc5-4a01-b46f-5db3304bda36,00000026605,12409261531,wrongPreOrder,11a70364-2b5d-472c-964c-dc3b9be96da7,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,d5244729-e64e-4d60-a4dc-1a22c817f435,00000026618,12409261533,wrongPreOrder,11a70364-2b5d-472c-964c-dc3b9be96da7,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,7752dc64-50d3-433b-bfbc-e9e17472fae7,00000026654,12409261529,wrongPreOrder,11a70364-2b5d-472c-964c-dc3b9be96da7,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,a47a469b-56fb-42b5-8ef1-6e445449c75d,00000026772,12409251517,wrongPreOrder,11a70364-2b5d-472c-964c-dc3b9be96da7,1365c992-7fd9-4990-97ab-635ce49b19a3
kabayanenterprises,65d6ed2a55ec65000751e981,21c1624b-b402-4ab6-885a-82c1e8fd1387,00000026777,12409261532,wrongPreOrder,11a70364-2b5d-472c-964c-dc3b9be96da7,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,5b161059-761c-4bbb-b17d-9e89ddc45b25,00000026832,12409271573,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,548d1d61-3317-45c3-b20d-c96b59b8fb95,00000026870,12409271572,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,f5bbcb1a-a780-458d-8147-785b08ee9d0d,00000026871,12409271563,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,02cc1428-b39d-4013-adea-4e4fc0f34907,00000026872,12409271567,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,24d856d7-ddbe-4f07-b541-a87912fc2ba4,00000026877,12409251520,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,1365c992-7fd9-4990-97ab-635ce49b19a3
kabayanenterprises,65d6ed2a55ec65000751e981,12d41ac6-9867-4575-b5d8-08a061e02d7a,00000026881,12409271570,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,9502f944-c0b9-4436-8659-7510ca5320e5,00000026882,12409271571,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,6195a686-369a-4ec4-99de-91e93b05e1da,00000026941,12409261544,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,ac04edb8-022d-4d41-a497-d21976c8f5c4,00000026953,,orderMissInShift,9645ed1f-b7da-4e0c-977f-1f4890408c21
kabayanenterprises,65d6ed2a55ec65000751e981,6868cdec-a938-40c3-9348-09aa1aa69957,00000026963,12409271559,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,d13a8f9b-eea0-44a6-ba46-94a6408408e7,00000026964,12409261530,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,e530ace6-d7e7-40ba-af65-eba28c7bafff,00000026965,12409261543,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,f90f200c-d6e8-4913-baae-72ed0183fd4a,00000026971,12409261539,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,0f7334ad-ee46-493d-9e9a-f4e94acbbd7e
kabayanenterprises,65d6ed2a55ec65000751e981,64fea6e7-504e-4cbb-a787-c92576d9cfa7,00000026985,,orderMissInShift,9645ed1f-b7da-4e0c-977f-1f4890408c21
kabayanenterprises,65d6ed2a55ec65000751e981,589e2614-14ca-4b75-b9f9-d8a06ee62241,00000027014,12409271564,wrongPreOrder,9645ed1f-b7da-4e0c-977f-1f4890408c21,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,1fb51a1b-ab5c-4e16-96a3-9b9c5e9da267,00000027024,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,677ed9ae-54aa-4648-aea4-2d8ab906a5e1,00000027025,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,b3d9a7f7-6504-473f-b901-a20b44b1db41,00000027033,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,fbe259f9-c907-46d8-a87a-d45b86becbb4,00000027055,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,c806a0c6-afcd-42d8-8c45-2f6e0b430689,00000027076,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,9c331bf0-c8ff-4d43-b807-69e91b87aaf0,00000027077,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,8c25ed0d-c6b3-4973-a015-6e8e713cee0f,00000027108,12409271558,wrongPreOrder,417334d3-0742-41a3-9deb-79477a44d2e3,11a70364-2b5d-472c-964c-dc3b9be96da7
kabayanenterprises,65d6ed2a55ec65000751e981,0d597b4b-5213-444b-a028-7db585532ee6,00000027112,12409281583,wrongPreOrder,417334d3-0742-41a3-9deb-79477a44d2e3,9645ed1f-b7da-4e0c-977f-1f4890408c21
kabayanenterprises,65d6ed2a55ec65000751e981,4555bf22-ae84-4c45-b8b0-fef2d0bbf1b4,00000027168,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,d54a899d-16ef-4dc2-884a-5f1ab8612130,00000027170,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
kabayanenterprises,65d6ed2a55ec65000751e981,8a77dda2-714a-45db-b9a4-633e69b6beb9,00000027178,,orderMissInShift,417334d3-0742-41a3-9deb-79477a44d2e3
mirandacafe,61e7c1c8e23b250006ed972c,5fd90594-9eba-4de1-982e-61dade562b6c,00000002046,,orderMissInShift,2be4d412-da7a-4334-8380-ea848b53e820
usrahwalmart,654c704b0aea1f0006b19185,dff471cd-50d3-4e52-bc97-d1b75a05e111,0002409261820321,,orderMissInShift,bfbd9183-291d-418d-9547-c1d0e9e2465c
usrahwalmart,654c704b0aea1f0006b19185,0d282572-c87c-47fe-a3e7-aaa3bdfdb417,0002409282216554,,orderMissInShift,c5be145f-b050-4f9a-b1bb-a76bc58e0f29
usrahwalmart,654c704b0aea1f0006b19185,b6b9f720-f02f-44fc-a19f-e72cf26f8ad4,0002409282217045,,orderMissInShift,c5be145f-b050-4f9a-b1bb-a76bc58e0f29
usrahwalmart,654c704b0aea1f0006b19185,e3497e72-a296-4779-8287-72c477e2e867,0002409282226551,,orderMissInShift,c5be145f-b050-4f9a-b1bb-a76bc58e0f29
usrahwalmart,654c704b0aea1f0006b19185,26f30140-97bf-4ca4-8fe7-c2ba481bd338,00024092922312410,,orderMissInShift,5c63d7d2-5b73-4c62-b66d-2d99fe71e2c5
usrahwalmart,654c704b0aea1f0006b19185,7e512f4c-f94a-4cd4-8be3-dc88c865517b,00024092922364910,,orderMissInShift,5c63d7d2-5b73-4c62-b66d-2d99fe71e2c5
usrahwalmart,654c704b0aea1f0006b19185,4e606cf4-6b02-4428-a028-e3c125dd2ba6,0002409302218146,,orderMissInShift,28073e12-f71a-411b-a26a-5e2d2bf7da19
mikhuzasushi,5f1e9cdd39787300061ff59b,37d1604e-a639-4ef4-8aad-683e03bc5fe3,0002409281211139,,orderMissInShift,1abcf2ac-70ff-4e9f-bc7a-49cf2087727f
mikhuzasushi,5f1e9cdd39787300061ff59b,71c29845-fb50-4d7a-8236-7954c13d7ad6,0002409281212141,,orderMissInShift,1abcf2ac-70ff-4e9f-bc7a-49cf2087727f
restoranseribidara,624bd5ae98a4cf00075aaac4,584c8377-7ce4-4528-b620-8566551d6a96,0002409251809072,,orderMissInShift,09ee4b40-565f-42f5-be4d-20e8b638b930
restoranseribidara,624bd5ae98a4cf00075aaac4,c9f61c66-dda1-475e-ada0-a966e98e4280,0002409252339344,,orderMissInShift,8a4e0bf3-1499-4af9-9600-c8845eb116d3
restoranseribidara,624bd5ae98a4cf00075aaac4,319c0b25-09cc-457b-b2bb-a0ce608a62dc,0002409260105162,,orderMissInShift,8a4e0bf3-1499-4af9-9600-c8845eb116d3
restoranseribidara,624bd5ae98a4cf00075aaac4,29812c71-91cf-4b95-9fbb-660a7c60b012,0002409261747029,,orderMissInShift,5e381676-5b36-4b33-899a-92a2cd9a63aa
restoranseribidara,624bd5ae98a4cf00075aaac4,686dcff5-8e25-4ac3-9cf0-58603b6911fc,0002409261804292,,orderMissInShift,5e381676-5b36-4b33-899a-92a2cd9a63aa
restoranseribidara,624bd5ae98a4cf00075aaac4,05ca9e1c-8bf7-478a-a7aa-bda54589e21d,0002409271842536,,orderMissInShift,1514ee60-25e6-4bf5-9059-ad1b2f39647b
